Date,Open,High,Low,Close,Volume,Adj Close
5/15/1992,91.38,92.12,91.12,91.62,6408400,15.49
5/14/1992,92.12,92.25,91,91.75,5878000,15.52
5/13/1992,93.5,93.62,92.38,92.38,5552800,15.62
5/12/1992,93.75,93.88,93,93.5,5132000,15.81
5/11/1992,93.5,94.38,93.38,93.88,6591200,15.88
5/8/1992,94.12,94.25,93.12,93.12,5698800,15.75
5/7/1992,92.75,94.12,92.75,93.75,7582800,15.85
5/6/1992,94,94.12,93.12,93.38,8116400,15.59
5/5/1992,92.5,94,92.38,93.88,8179600,15.67
5/4/1992,92.5,93,92.12,92.5,9364800,15.44
5/1/1992,91.25,92.12,90.38,90.62,8297600,15.13
4/30/1992,88.5,90.75,88.25,90.75,6727600,15.15
4/29/1992,88.88,88.88,87.75,88.12,5074400,14.71
4/28/1992,88.12,88.5,87.38,88.5,4435600,14.77
4/27/1992,87.88,88.75,87.75,88.12,4003600,14.71
4/24/1992,89.12,89.25,88.12,88.12,3972400,14.71
4/23/1992,90,90.62,89,89.25,5901600,14.9
4/22/1992,89.88,90.12,89.62,90.12,5299600,15.04
4/21/1992,89.62,90.25,89.5,90,8468800,15.02
4/20/1992,88.5,89.75,88.25,89.5,7171200,14.94
4/16/1992,88.5,88.62,87.5,88.62,8252400,14.79
4/15/1992,88.75,88.88,87.62,88.5,8862400,14.77
4/14/1992,89.5,89.75,88,88.25,13266400,14.73
4/13/1992,86.12,87.5,85.88,87.5,6849200,14.61
4/10/1992,85.62,86.12,84.5,86,8211600,14.35
4/9/1992,85.38,85.88,84.62,85.12,9102400,14.21
4/8/1992,82.62,85,82.62,84.88,12080400,14.17
4/7/1992,83.38,84.88,82.25,82.38,7705600,13.75
4/6/1992,82,83.12,81.62,83.12,5685200,13.88
4/3/1992,82.12,82.38,81.75,81.75,6910000,13.65
4/2/1992,83.25,83.5,81.88,82.25,8291200,13.73
4/1/1992,83.5,83.5,82.75,82.88,7874400,13.83
3/31/1992,83.38,84.88,83.38,83.5,6479200,13.94
3/30/1992,83.38,83.88,83.12,83.38,5402000,13.92
3/27/1992,84,84.38,83.12,83.25,8572400,13.9
3/26/1992,85.38,85.38,84.12,84.12,6360400,14.04
3/25/1992,85.12,86,84.75,85.12,5261200,14.21
3/24/1992,85.75,86,85,85.25,7334000,14.23
3/23/1992,86,86.75,85.62,85.62,4996000,14.29
3/20/1992,85.88,86.62,85.75,86.12,7849600,14.38
3/19/1992,85.88,87.12,85.62,85.88,7691600,14.33
3/18/1992,87.38,88.5,87.25,87.5,4292400,14.61
3/17/1992,88.75,88.88,87.38,87.62,5886800,14.63
3/16/1992,89.25,89.62,88.25,88.75,3903200,14.81
3/13/1992,90.25,90.25,89.12,89.62,5373600,14.96
3/12/1992,87.62,89.12,87.62,89.12,5398800,14.88
3/11/1992,87.88,88.38,87.12,87.75,4870400,14.65
3/10/1992,87.75,88.38,87.5,87.88,5055200,14.67
3/9/1992,86.38,87.38,85.12,87.38,6315200,14.58
3/6/1992,86.75,87.25,86,86.38,7251200,14.42
3/5/1992,86.75,88.12,86.5,86.62,6630800,14.46
3/4/1992,88.25,89.62,87.38,87.38,7210000,14.58
3/3/1992,87.62,88.62,87.12,88.25,6309200,14.73
3/2/1992,86.88,87.75,86.25,87.5,5765600,14.61
2/28/1992,88.38,88.62,86.62,86.88,6988800,14.5
2/27/1992,88,88.38,87.5,87.75,5926400,14.65
2/26/1992,88.38,88.62,87.62,88.25,6221200,14.73
2/25/1992,89.25,89.25,88.12,88.25,6319200,14.73
2/24/1992,89.88,90.25,88.75,89.38,4226000,14.92
2/21/1992,89.75,90.38,89.25,89.88,5784400,15
2/20/1992,89.75,90.62,89.12,89.75,5452800,14.98
2/19/1992,90,90.75,89.38,89.62,4593600,14.96
2/18/1992,90,91.12,89.12,89.62,5258000,14.96
2/14/1992,90.5,91.12,89.5,89.75,5180400,14.98
2/13/1992,92.75,93.25,90.12,90.75,7816000,15.15
2/12/1992,90.5,92.38,89.88,92.12,6326000,15.38
2/11/1992,89.75,90.88,89.75,90.25,4522800,15.06
2/10/1992,89.62,89.88,89.12,89.75,3783200,14.98
2/7/1992,90,90.38,88.62,89.25,6896800,14.9
2/6/1992,90.38,90.88,89.62,89.88,5606800,15
2/5/1992,91.75,92.12,91,91.25,6530000,15.03
2/4/1992,91.12,92.25,90,92.25,6010400,15.19
2/3/1992,90,91.38,89.25,91.38,6077200,15.05
1/31/1992,91.88,92,90,90,5962000,14.82
1/30/1992,92.12,92.5,91.38,91.75,4190400,15.11
1/29/1992,92.75,94.12,91.62,91.88,5754400,15.13
1/28/1992,93.88,94,92.88,93.25,3914000,15.36
1/27/1992,93.5,94,93.38,93.75,2872000,15.44
1/24/1992,93.62,94.25,93.12,93.12,4221200,15.34
1/23/1992,95.5,95.88,93.25,93.5,5356800,15.4
1/22/1992,92.88,95.62,92.88,95.62,5093600,15.75
1/21/1992,95.25,95.5,92.88,92.88,5705600,15.3
1/20/1992,96.25,96.38,95.25,95.25,4839600,15.69
1/17/1992,95,98.12,92.62,96.38,14328000,15.87
1/16/1992,95.12,97.12,95,95.5,9012800,15.73
1/15/1992,94,95.75,93.5,95.38,12415600,15.71
1/14/1992,90.38,92.5,90.25,92.38,5353600,15.21
1/13/1992,90.75,90.88,89.75,90.25,5333200,14.86
1/10/1992,91.38,92.5,90.62,90.88,6446000,14.97
1/9/1992,92.62,94.25,91.25,91.25,8160400,15.03
1/8/1992,94,95,92.25,92.38,10063600,15.21
1/7/1992,92,94.75,91.88,94.62,7892000,15.59
1/6/1992,91,93.12,90.88,92.25,8794000,15.19
1/3/1992,90.25,91.12,90,90.38,5802400,14.89
1/2/1992,89,90.62,88.88,90.25,7123600,14.86
12/31/1991,90.12,91.12,88.88,89,7626000,14.66
12/30/1991,89.75,90.75,89.12,90.38,7784800,14.89
12/27/1991,88.38,89.62,88.38,89.38,6164000,14.72
12/26/1991,88.25,88.88,87.5,88.25,4915200,14.54
12/24/1991,88.25,90,87.88,88.25,6876800,14.54
12/23/1991,85.88,88.5,85.5,88.25,9367200,14.54
12/20/1991,86,86.25,85,85.75,12893200,14.12
12/19/1991,85.62,85.88,84.5,84.88,7609600,13.98
12/18/1991,85.5,86.88,84.88,86.25,7624000,14.21
12/17/1991,86.75,87,85.25,85.5,5928000,14.08
12/16/1991,87.75,88,86.75,86.88,5168400,14.31
12/13/1991,88.75,88.88,87.25,88,7117200,14.49
12/12/1991,88.5,89.25,88,88.62,8372400,14.6
12/11/1991,87,87.88,85.62,87.75,10360800,14.45
12/10/1991,85.38,86.5,83.5,86.25,20028000,14.21
12/9/1991,89.38,89.75,84.62,85.12,15580400,14.02
12/6/1991,90,90.25,89,89,10786400,14.66
12/5/1991,90.12,91.12,90.12,90.25,7571200,14.86
12/4/1991,91.38,91.5,90,90,9360000,14.82
12/3/1991,91.75,92.12,91,91.25,6254400,15.03
12/2/1991,91.12,92.38,90.62,92.25,9391200,15.19
11/29/1991,93.88,93.88,92.38,92.5,6569600,15.24
11/27/1991,96.62,97.12,94.12,94.25,7215600,15.52
11/26/1991,95.62,98.12,94.62,97.88,7790800,16.12
11/25/1991,95,95.62,94.62,95.12,4254000,15.67
11/22/1991,95.38,96,94.62,94.75,5471200,15.61
11/21/1991,95.12,96.75,95.12,95.38,6108000,15.71
11/20/1991,97,97.38,95.38,95.5,5392800,15.73
11/19/1991,96.62,96.75,95,96.5,8497200,15.89
11/18/1991,96.88,97.75,96.25,97.25,6846000,16.02
11/15/1991,100,100.12,96,96.25,7829200,15.85
11/14/1991,99.12,100.12,98.38,100,4410000,16.47
11/13/1991,98.62,99.12,98.38,98.88,3690400,16.29
11/12/1991,100.25,100.62,99.12,99.38,4600000,16.37
11/11/1991,100.12,100.75,99.88,100.12,2657200,16.49
11/8/1991,101,101.38,100,100.25,5540000,16.51
11/7/1991,98.38,100,98.25,99.88,7596800,16.45
11/6/1991,96.75,97.25,96.38,96.62,4031200,15.91
11/5/1991,97.25,97.75,96.62,96.62,4686400,15.91
11/4/1991,97,97.75,96.62,97,4563600,15.98
11/1/1991,98.38,99.38,97.75,98.38,8552000,16
10/31/1991,100.12,100.38,98.25,98.25,4530000,15.98
10/30/1991,99,100.25,98.88,100.25,6108400,16.31
10/29/1991,98.38,99.38,97.5,98.88,4721600,16.08
10/28/1991,98.25,98.62,98,98.25,3588800,15.98
10/25/1991,98.25,98.62,97.5,98,3980400,15.94
10/24/1991,98,99.12,97.62,98.25,3886400,15.98
10/23/1991,98.62,98.75,97.25,98.5,6324000,16.02
10/22/1991,100.25,100.5,98.5,98.5,4621600,16.02
10/21/1991,100.25,101,99.88,100.25,3765200,16.31
10/18/1991,100,100.38,99.62,100.38,5262800,16.33
10/17/1991,101,101.25,99.38,99.88,6527600,16.25
10/16/1991,103.75,103.75,101.38,101.62,8103600,16.53
10/15/1991,101.88,104.75,99.75,104.25,12134400,16.96
10/14/1991,99.25,101.62,99.12,101.25,3164000,16.47
10/11/1991,100,100.5,99.5,99.88,3574400,16.25
10/10/1991,97.62,99.88,97,99.75,5668800,16.23
10/9/1991,97.75,98.25,96.75,97.25,7638000,15.82
10/8/1991,99.12,99.38,97.62,98,5755200,15.94
10/7/1991,98.38,99.38,98.25,98.88,5110400,16.08
10/4/1991,99.12,99.62,98.12,98.25,5280800,15.98
10/3/1991,100.88,101,99,99,5180000,16.11
10/2/1991,102.5,102.5,100.75,101.12,4178800,16.45
10/1/1991,103.62,103.75,102.5,102.62,2809200,16.69
9/30/1991,102.38,104.25,101.25,103.62,4936400,16.86
9/27/1991,104.62,105.38,102,102.25,6364400,16.63
9/26/1991,104.5,105.75,104.25,104.88,3786800,17.06
9/25/1991,105.62,105.75,104.75,105,3209200,17.08
9/24/1991,104.88,105.88,104.12,105.88,5996800,17.22
9/23/1991,104.25,104.62,104.12,104.62,3130400,17.02
9/20/1991,104.88,105.12,104,104.25,7539200,16.96
9/19/1991,105.38,106.38,104.75,104.88,6975200,17.06
9/18/1991,104.5,105.5,104.5,105.38,5658400,17.14
9/17/1991,103.38,104.88,103.25,104.88,5577200,17.06
9/16/1991,102.88,104.38,102.88,103.62,7364400,16.86
9/13/1991,103.62,103.75,101.5,102.88,7562000,16.74
9/12/1991,102.38,104,102.25,104,8956400,16.92
9/11/1991,100,101.38,99.62,101.38,6351600,16.49
9/10/1991,101.25,101.25,99.25,99.62,6790400,16.21
9/9/1991,99.5,101.12,99.5,101,4731600,16.43
9/6/1991,98.25,99.62,97.75,99.38,5224400,16.17
9/5/1991,98.62,99.12,97.62,98.25,3978000,15.98
9/4/1991,98.38,99.25,97.62,98.62,6405600,16.04
9/3/1991,97.75,98.88,97.62,98,6633600,15.94
8/30/1991,95.75,97.12,95.75,96.88,5368400,15.76
8/29/1991,94.75,95.88,94,95.5,8977200,15.54
8/28/1991,95.12,95.25,94.25,94.5,6466800,15.37
8/27/1991,95.25,95.62,94.62,95.25,5034400,15.5
8/26/1991,95.12,95.62,94.75,95.12,3581200,15.47
8/23/1991,94.38,96.12,94.38,94.88,6816400,15.43
8/22/1991,95.62,96.38,94.12,94.38,8662000,15.35
8/21/1991,96.12,96.38,94,95.62,11312400,15.56
8/20/1991,96.25,96.25,95.12,95.75,6522800,15.58
8/19/1991,93.25,95.62,92,95,12080400,15.45
8/16/1991,98.38,98.62,96.5,96.5,6723600,15.7
8/15/1991,98.5,99,98.12,98.38,3213200,16
8/14/1991,99.38,99.38,98.38,98.5,4486000,16.02
8/13/1991,99,99.88,98.38,99,5090800,16.11
8/12/1991,98.88,99.5,98.62,98.62,3134000,16.04
8/9/1991,99.25,99.62,98.75,98.88,3362000,16.08
8/8/1991,99.12,99.75,99,99.25,4236800,16.15
8/7/1991,100.38,100.5,99,99,4641200,16.11
8/6/1991,100.25,100.75,99.62,100.38,5603600,16.33
8/5/1991,100.38,101.25,100.38,101,4984800,16.23
8/2/1991,101.5,101.62,100.25,100.38,3568800,16.13
8/1/1991,101,101.75,100.75,101.25,3612000,16.27
7/31/1991,101.88,102.12,101.12,101.25,3488400,16.27
7/30/1991,101.75,102,100.38,101.62,4320400,16.33
7/29/1991,100.5,101.38,100.38,101.38,3324400,16.29
7/26/1991,100.62,101,100.12,100.5,2560800,16.15
7/25/1991,101.25,101.62,100.5,100.5,3378000,16.15
7/24/1991,100.75,101.38,100,100.75,4326400,16.19
7/23/1991,102.75,103,100.62,100.62,5252800,16.17
7/22/1991,101,102.12,100.88,102,7309600,16.39
7/19/1991,100,100.88,98.5,100.5,10291600,16.15
7/18/1991,96.62,98.38,95.62,98.25,9436800,15.79
7/17/1991,96.25,96.88,96.12,96.25,6188800,15.47
7/16/1991,99.5,99.5,96,96.62,8803200,15.53
7/15/1991,99.5,99.88,99.25,99.25,3411200,15.95
7/12/1991,99,99.75,98.25,99.38,5621600,15.97
7/11/1991,98.88,99,98,98.25,4749200,15.79
7/10/1991,99.88,100.38,98.5,98.75,5210000,15.87
7/9/1991,100.38,100.88,99.25,99.5,5046800,15.99
7/8/1991,98,100.5,97.75,100.5,5562000,16.15
7/5/1991,98.12,99.25,97.88,98.62,3140000,15.85
7/3/1991,98.75,98.88,98.12,98.12,3868400,15.77
7/2/1991,98.25,99.38,98.12,99.12,4838400,15.93
7/1/1991,97.62,98.62,97.38,98.38,5378400,15.81
6/28/1991,97.25,97.75,96.62,97.12,7086400,15.61
6/27/1991,98.75,98.75,97.38,97.62,7252400,15.69
6/26/1991,99.12,99.38,98.12,98.62,6804000,15.85
6/25/1991,98.62,99.62,98.25,99.38,6861200,15.97
6/24/1991,99.12,99.62,98.25,98.38,9382400,15.81
6/21/1991,99.25,100,99.12,99.62,12577200,16.01
6/20/1991,98.75,99.25,97.12,99.12,16344000,15.93
6/19/1991,100.25,101.25,100,101,8331200,16.23
6/18/1991,99.75,101,99.75,100.88,6945600,16.21
6/17/1991,99.62,100,99.5,99.5,652800,15.99
6/14/1991,101.38,101.62,99.88,100.38,9448000,16.13
6/13/1991,101.38,101.38,100.12,100.62,7584400,16.17
6/12/1991,101.88,102,100.62,101.5,7518800,16.31
6/11/1991,102.75,103.5,102.12,102.25,4547600,16.43
6/10/1991,102.38,102.75,102.12,102.38,3941200,16.45
6/7/1991,102.88,103,101.38,102,7041600,16.39
6/6/1991,103.12,103.62,102,103,5416800,16.56
6/5/1991,105.38,105.5,103.12,103.25,5948800,16.6
6/4/1991,105.62,106,104.62,105,4880400,16.88
6/3/1991,106,107.38,105.75,106.38,5287200,17.1
5/31/1991,104.38,106.5,103.75,106.12,7060000,17.06
5/30/1991,103.62,105.12,103.62,104.38,5716400,16.78
5/29/1991,104.62,104.62,103.75,104.12,6608800,16.74
5/28/1991,105.25,105.38,103.62,105.12,5766800,16.9
5/24/1991,104.62,105.12,104.5,105,3820400,16.88
5/23/1991,104.5,104.62,103.75,104.62,5525200,16.82
5/22/1991,102.25,104.62,102,104.62,8968400,16.82
5/21/1991,103.62,104.25,100.5,101.5,6700800,16.31
5/20/1991,104.12,104.25,103.12,103.25,3162800,16.6
5/17/1991,103.62,104.62,103.5,103.75,8452400,16.68
5/16/1991,103.75,104.25,103,104.12,5453200,16.74
5/15/1991,105,105.12,101.25,102.75,10705600,16.52
5/14/1991,105.5,106.25,104.62,106,7864800,17.04
5/13/1991,103.62,106,103.25,105.88,5138400,17.02
5/10/1991,105.88,106,103,103.38,5457600,16.62
5/9/1991,104.25,105.88,104.12,105.88,6174000,17.02
5/8/1991,102.12,104,101.75,103.75,5536000,16.68
5/7/1991,103.38,103.5,101.88,101.88,5144400,16.37
5/6/1991,102.38,103.62,102.38,103.38,4376000,16.62
5/3/1991,105.5,106.5,102,103.62,12892400,16.46
5/2/1991,103.75,106,103.75,105.88,6088400,16.82
5/1/1991,102.5,104.5,102.12,104,7776800,16.52
4/30/1991,105.5,105.5,102.12,103,13152800,16.36
4/29/1991,107.75,107.88,104.62,104.88,7418000,16.66
4/26/1991,108,108.25,107.25,107.38,4094000,17.06
4/25/1991,108.38,109.12,107.62,108,4485600,17.16
4/24/1991,108.38,108.88,108,108.25,5768400,17.2
4/23/1991,109,109.12,107.88,108.38,3728400,17.22
4/22/1991,108.75,109.38,108.12,108.5,6281600,17.24
4/19/1991,109.25,110.25,109,109.5,8437200,17.39
4/18/1991,110,110.75,109.38,109.75,5855200,17.43
4/17/1991,109.62,110.75,109.25,109.88,8356000,17.45
4/16/1991,107,109.25,106.75,109.25,8346800,17.35
4/15/1991,108.25,108.38,105.62,106.88,12107200,16.98
4/12/1991,111,111,108.12,108.5,14222000,17.24
4/11/1991,111.12,111.88,110.12,110.62,8858800,17.57
4/10/1991,111.38,111.62,110,111.25,7698800,17.67
4/9/1991,112.75,113.38,111,111.25,5395600,17.67
4/8/1991,112.38,113.5,112,113,3860400,17.95
4/5/1991,114.12,114.5,112.5,112.62,6080400,17.89
4/4/1991,113.62,114.75,112.12,113.5,7753200,18.03
4/3/1991,113.38,114.25,113,113.12,7363600,17.97
4/2/1991,112.5,113.5,111.12,113.25,9072400,17.99
4/1/1991,113.88,114.25,111.88,112.25,5692000,17.83
3/28/1991,114,114.38,112.88,113.88,6475200,18.09
3/27/1991,114.38,114.62,112.5,112.88,6818800,17.93
3/26/1991,113.5,114.62,113.38,113.88,5503200,18.09
3/25/1991,111.88,113.62,111.75,113.5,6387600,18.03
3/22/1991,112,112.62,111.25,111.62,11433200,17.73
3/21/1991,114.75,115,111,111.88,12931200,17.77
3/20/1991,115,115.38,113.5,114.12,16028400,18.13
3/19/1991,118.75,119,115,115.12,25338400,18.29
3/18/1991,126.38,128.12,126.25,127.88,5965200,20.31
3/15/1991,127.75,127.75,126.25,126.62,10766000,20.11
3/14/1991,129.25,130.75,126.5,128.12,7779600,20.35
3/13/1991,127,129.62,126.75,129.12,6017600,20.51
3/12/1991,128.88,129.25,126.5,127,8627200,20.17
3/11/1991,130,130.5,128.75,129.12,7217600,20.51
3/8/1991,133.12,133.62,131,131.25,5936000,20.85
3/7/1991,132.75,133.75,131.62,132.5,4770400,21.05
3/6/1991,134.38,134.88,132.62,132.88,8124000,21.11
3/5/1991,130.62,135,129.88,133.5,9935600,21.21
3/4/1991,131.25,132.5,129.88,130.62,4758400,20.75
3/1/1991,128.25,131.5,128.12,131,7432400,20.81
2/28/1991,131.25,131.5,127.5,128.75,8634000,20.45
2/27/1991,130,130.88,128.12,130.88,8164800,20.79
2/26/1991,132.75,133,129.75,129.75,8908400,20.61
2/25/1991,134.25,135.12,132.12,133.62,7578800,21.23
2/22/1991,135.62,137,132.62,133.25,9536400,21.17
2/21/1991,138,138.25,135.5,135.5,6262000,21.52
2/20/1991,138.25,138.75,137.88,137.88,7416800,21.9
2/19/1991,137.25,139.75,137,139.5,9112400,22.16
2/15/1991,135.5,137.88,135.38,137.38,10955600,21.82
2/14/1991,134.88,136.25,133.88,135,9941600,21.45
2/13/1991,132.38,135,132.25,134.62,7695200,21.39
2/12/1991,131.5,133.88,131.5,132.75,9489600,21.09
2/11/1991,129.88,132.5,129.62,132.38,7461200,21.03
2/8/1991,128.88,129.88,128.25,129.5,7006800,20.57
2/7/1991,130,131,128.38,128.5,10128000,20.41
2/6/1991,128.12,130,128,129.88,9678400,20.63
2/5/1991,127.25,128.5,127,128.5,8708400,20.41
2/4/1991,126.25,127.62,125.62,127.38,6212400,20.23
2/1/1991,126.5,127.62,125.62,126.88,7676400,19.96
1/31/1991,126.62,127.12,126.25,126.75,6873200,19.94
1/30/1991,124.75,127,124.62,127,10097200,19.98
1/29/1991,124.12,125.38,123,124.5,7796800,19.59
1/28/1991,122.5,125,122.38,124.25,9913200,19.55
1/25/1991,121.12,122.62,120.5,122.62,9764400,19.29
1/24/1991,120,121.62,119.88,121,11364800,19.04
1/23/1991,117.88,120.12,117.88,119.25,8844000,18.76
1/22/1991,119.38,119.62,117.75,118,7854800,18.57
1/21/1991,116.75,120.12,116.62,119.62,8806000,18.82
1/18/1991,115.25,118.25,114.88,117.62,18370000,18.51
1/17/1991,115,116.12,114.25,115.75,17321600,18.21
1/16/1991,107.25,109.25,106.62,109.12,6324000,17.17
1/15/1991,106.88,107.75,106.75,107.5,4672400,16.91
1/14/1991,106.88,107.12,105.5,106.75,6986000,16.8
1/11/1991,107.88,108.25,107.75,108.12,2434800,17.01
1/10/1991,107.62,108.38,107.25,108.38,3848000,17.05
1/9/1991,109.75,110.75,106.75,106.88,8312000,16.82
1/8/1991,110.38,110.38,108.75,109,6862000,17.15
1/7/1991,111.38,111.88,110,110.25,4757600,17.35
1/4/1991,112.75,113,111.88,112.12,4340400,17.64
1/3/1991,112.38,113.88,112.25,112.5,5229600,17.7
1/2/1991,112.88,113.75,112.12,112.12,4150800,17.64
12/31/1990,113.38,113.5,112.88,113,1845200,17.78
12/28/1990,113.62,113.88,113.25,113.38,2912800,17.84
12/27/1990,113.25,113.88,113,113.62,2856400,17.88
12/26/1990,114,114.25,113.5,113.5,1587200,17.86
12/24/1990,113.88,114.25,113.75,113.88,1365200,17.92
12/21/1990,114,114.38,113.38,113.88,8338400,17.92
12/20/1990,112.25,114.62,112.25,113.75,7584000,17.9
12/19/1990,113,114,112.12,112.75,9855600,17.74
12/18/1990,111.5,113.5,111.5,113.5,6467200,17.86
12/17/1990,110.88,111.75,110.62,111.5,3819600,17.54
12/14/1990,112,112.5,111,111.25,5740800,17.5
12/13/1990,114.38,114.62,112.88,112.88,4372400,17.76
12/12/1990,112.88,114.5,112.62,114.38,5887600,18
12/11/1990,113,113.12,112.38,112.88,3991600,17.76
12/10/1990,112.25,113.75,112.12,113.38,4695200,17.84
12/7/1990,111.5,112.88,110.75,112.5,7637600,17.7
12/6/1990,115.88,116,111.25,111.5,13558400,17.54
12/5/1990,114.12,114.88,113.75,114.62,5938000,18.03
12/4/1990,113.38,115,113,114.75,5831600,18.05
12/3/1990,114.5,114.5,113,113.38,6280800,17.84
11/30/1990,111.62,114.5,111.25,113.62,7217600,17.88
11/29/1990,112.5,112.88,111.62,112,4782800,17.62
11/28/1990,113,113.88,112.38,112.38,5276800,17.68
11/27/1990,113.88,114.12,112.62,113.5,6126000,17.86
11/26/1990,112,114.25,111.62,113.88,4661600,17.92
11/23/1990,113.88,114.25,112.62,112.62,1862000,17.72
11/21/1990,113.25,114.12,112.38,114.12,5251600,17.96
11/20/1990,114.75,115.12,113.25,113.38,8001200,17.84
11/19/1990,114.12,114.88,114,114.75,7443200,18.05
11/16/1990,113,114.12,112,113.62,9078800,17.88
11/15/1990,113.25,113.62,112.5,112.62,6158800,17.72
11/14/1990,112.5,114,112.5,113.5,7875600,17.86
11/13/1990,113,113.5,112,112,8526000,17.62
11/12/1990,110.88,113.25,110.75,113,14173200,17.78
11/9/1990,108.5,110.25,107.88,110.25,9096800,17.35
11/8/1990,106.5,107.62,106.25,107.5,6476800,16.91
11/7/1990,108,108.25,106.25,106.5,5603200,16.76
11/6/1990,107.88,109,107.62,107.88,6374000,16.97
11/5/1990,107.38,108.12,106.5,107.88,4834800,16.97
11/2/1990,107.25,108.62,107.25,108.38,7161200,16.86
11/1/1990,105.38,107.38,104.88,107.25,4935600,16.69
10/31/1990,106.5,106.62,104.75,105.5,5810000,16.41
10/30/1990,106.12,106.88,104.88,106.38,6556000,16.55
10/29/1990,106.5,107.88,105.12,106,5254400,16.49
10/26/1990,107.38,107.5,106.5,106.88,4984400,16.63
10/25/1990,109,109.25,106.62,108.12,6368000,16.82
10/24/1990,106.75,109,106.75,108.62,6477600,16.9
10/23/1990,107.38,108.25,106.62,106.75,5082800,16.61
10/22/1990,107.62,108.75,106.5,107.75,7673200,16.76
10/19/1990,105.25,109,104.62,107.62,10602400,16.74
10/18/1990,102,105.38,101.75,105.38,7466000,16.39
10/17/1990,99.5,101.62,99.38,100.75,5321200,15.67
10/16/1990,99.38,100.38,98.25,99.38,6760800,15.46
10/15/1990,100.62,100.88,96.25,99.25,12485600,15.44
10/12/1990,101.75,102,99.5,100.25,9232400,15.6
10/11/1990,103.75,103.88,99.75,101,12455200,15.71
10/10/1990,105.62,106.62,102.88,103.5,9034400,16.1
10/9/1990,108.38,108.62,105.38,105.38,5674400,16.39
10/8/1990,108.75,109.5,108.62,109.5,3605200,17.04
10/5/1990,106.5,109,106,108.25,6280000,16.84
10/4/1990,107.38,108.25,106.38,107.88,4648000,16.78
10/3/1990,108.25,109,107.12,107.38,4406800,16.71
10/2/1990,109.5,110.38,108.25,108.25,7572400,16.84
10/1/1990,107.12,109.5,107.12,109,7405200,16.96
9/28/1990,103.12,107.12,102.88,106.38,7900400,16.55
9/27/1990,105.75,106.62,102.88,104.38,6756400,16.24
9/26/1990,106.5,106.75,104.25,105.38,6977600,16.39
9/25/1990,105.25,106.5,104.88,106.38,6181200,16.55
9/24/1990,106.25,106.25,104.5,105,7974800,16.34
9/21/1990,107.62,107.88,105.5,106.75,8846000,16.61
9/20/1990,108.12,109,106.62,107.88,4854000,16.78
9/19/1990,107.88,109.25,107.5,108.38,8756400,16.86
9/18/1990,105.25,107.62,105.12,107.25,6796800,16.69
9/17/1990,104.25,105.75,104.12,105.12,3579600,16.36
9/14/1990,104.88,105,103.62,104.38,5390400,16.24
9/13/1990,107.75,107.75,104.75,105,4308000,16.34
9/12/1990,108.38,108.38,107.12,107.88,4771600,16.78
9/11/1990,106.38,107.75,105.88,107.5,5752800,16.73
9/10/1990,106.5,107.62,105.5,105.88,6437600,16.47
9/7/1990,101.88,105.5,101.88,105.5,6538800,16.41
9/6/1990,102.88,103.5,101.5,102.38,5388000,15.93
9/5/1990,102.88,103.88,102.25,102.5,5810400,15.95
9/4/1990,101,102.62,100.75,102.5,4802000,15.95
8/31/1990,101.62,101.88,100.38,101.88,3541600,15.85
8/30/1990,103.88,104.12,101.38,101.75,4320400,15.83
8/29/1990,103.5,104.38,102.75,103.88,4578800,16.16
8/28/1990,103.88,104.12,103.38,103.62,3872400,16.12
8/27/1990,103,104.38,102.75,104.38,6300400,16.24
8/24/1990,98.5,101,97.88,100.38,8158400,15.62
8/23/1990,96.75,98.38,96.5,96.88,9709600,15.07
8/22/1990,100.75,101,98.88,99,7892000,15.4
8/21/1990,100.62,101.75,99.75,100.5,9559600,15.64
8/20/1990,102,102.75,101.88,102.25,4955200,15.91
8/17/1990,103,103.38,100.75,101.38,10562400,15.77
8/16/1990,104.25,105.75,103.75,103.75,8125600,16.14
8/15/1990,105.12,105.25,104.5,105,6059600,16.34
8/14/1990,103.62,105.12,103.12,104.38,6623600,16.24
8/13/1990,101.5,104,101,103.75,6331200,16.14
8/10/1990,103.25,103.62,101.5,102,5794000,15.87
8/9/1990,103.5,103.88,103,103.25,5054800,16.06
8/8/1990,103,103.88,102.88,103.12,7539200,16.04
8/7/1990,104.62,105,102.5,103,8947200,16.02
8/6/1990,103.88,104.38,102.5,103.88,9140000,16.16
8/3/1990,109.25,109.5,103.75,108.12,14196800,16.63
8/2/1990,109,110.75,109,109.75,7474800,16.88
8/1/1990,111.88,112.38,110.62,111.62,6841200,17.17
7/31/1990,112.38,112.88,110.62,111.5,5477200,17.15
7/30/1990,110.75,112.38,110.5,112.12,5922800,17.25
7/27/1990,112.75,112.75,110.62,111.38,7385200,17.13
7/26/1990,114.62,114.62,112.25,113.12,5483600,17.4
7/25/1990,114.5,115.5,114.25,114.75,5458800,17.65
7/24/1990,115.88,116,113.62,114.75,6158000,17.65
7/23/1990,117.75,117.75,114.12,115.88,8573200,17.83
7/20/1990,120.12,120.25,117.5,117.62,7034400,18.1
7/19/1990,119.62,120.12,118.75,120,5743200,18.46
7/18/1990,120.88,121.62,119.88,119.88,6736400,18.44
7/17/1990,122.5,122.5,119.88,120.75,6742800,18.58
7/16/1990,122,123.12,121.25,122.38,8924400,18.83
7/13/1990,120.62,122.12,120.25,121,8621600,18.61
